src,dst
5475,45875
5475,45875
5475,58688
5475,69765
5475,69765
5475,63924
5475,58348
5475,15883
5475,63347
5475,9856
5475,28959
5475,28959
5475,14577
5475,62037
5475,62037
5475,19327
5475,19327
5475,70033
5475,48034
5475,32612
5475,67337
5475,12164
5475,22212
5475,22712
5475,41908
5475,35973
5475,65002
5475,13049
5475,2320
5475,53625
5475,56286
5475,56286
5475,56286
5475,55425
5475,61597
5475,60248
5475,42144
5475,68944
5475,68174
5475,67564
5475,64342
5475,64370
5475,30645
5475,30729
5475,28818
5475,70795
5475,70795
5475,4679
5475,66647
5475,58991
5475,66956
5475,63000
5475,6918
5475,4576
5475,9175
5475,54907
5475,52444
5475,53427
5475,53594
5475,42676
5475,48728
5475,61789
5475,13696
5475,49468
5475,58358
5475,9353
5475,70449
5475,20452
5475,66886
5475,64381
5475,13161
5475,69130
5475,51649
5475,68794
5475,1000
5475,14255
5475,61513
5475,11091
5475,4654
5475,25950
5475,1879
5475,47790
5475,16078
5475,30880
5475,21555
5476,18758
5477,68938
5481,58060
5483,17667
5484,14531
5487,68932
5487,23965
5487,58117
5488,20946
5490,70050
5491,63241
5491,39419
5493,12217
5493,13170
5493,35840
5493,69053
5501,44880
5504,27929
5505,57876
5506,49158
5509,57646
5510,67458
5511,13920
5512,63918
5512,31909
5512,63723
5512,54282
5513,60512
5517,61665
5517,10061
5517,61187
5518,10376
5518,25825
5520,54721
5524,10249
5524,29464
5524,11061
5524,49708
5524,49708
5526,41297
5526,67401
5527,52104
5528,58280
5530,13835
5533,58169
5534,53391
5535,53162
5540,38044
5543,52607
5544,40129
5552,64289
5552,17391
5554,31122
5557,56694
5557,56694
5560,37120
5561,11689
5566,17294
5566,65954
5576,36104
5577,55666
5578,60471
5579,67727
5581,70376
5581,70376
5582,65384
5584,17864
5584,69327
5584,65570
5585,41931
5585,10276
5590,63518
5591,59890
5592,56489
5597,56013
5597,54787
5600,18806
5602,62397
5603,51416
5604,21380
5607,41524
5614,23034
5614,60848
5614,15574
5614,15574
5614,15574
5616,22492
5616,15683
5616,41105
5618,63340
5619,46033
5620,17153
5620,68283
5623,54548
5623,56118
5623,56118
5623,18581
5623,18581
5623,1918
5623,44297
5623,18581
5623,54548
5623,26311
5623,26311
5623,56118
5623,54548
5623,54152
5623,61854
5627,62726
5628,4721
5630,38248
5634,45940
5635,4938
5637,58191
5640,32407
5641,69400
5641,39996
5644,64348
5646,41857
5646,57896
5646,56090
5647,37178
5647,50149
5649,61304
5650,68611
5651,44835
5653,25685
5653,44461
5654,60721
5654,69643
5654,64817
5654,65133
5655,36500
5656,39534
5657,37748
5658,65338
5659,59017
5660,63534
5661,25541
5663,39928
5663,17831
5664,30921
5667,11566
5667,36950
5667,26807
5667,26807
5669,60909
5671,30638
5671,30638
5673,1062
5677,63589
5678,58454
5680,47462
5680,23075
5680,52531
5680,15821
5680,64524
5680,54153
5680,57907
5680,59408
5680,27969
5680,68301
5680,58703
5680,59623
5680,57292
5680,57682
5680,18282
5681,22707
5682,67041
5682,23519
5682,68159
5683,49337
5684,39120
5687,19090
5689,13298
5691,41968
5691,55760
5692,50370
5692,62281
5692,543
5692,69854
5693,59376
5693,59376
5693,45266
5695,29701
5695,29701
5695,29701
5696,13308
5697,66379
5699,45560
5701,53476
5702,985
5702,69985
5703,2481
5703,62872
5703,64240
5703,64240
5703,12006
5703,64240
5703,10989
5703,7515
5703,66575
5703,66575
5703,66575
5703,16652
5703,16652
5703,16652
5703,64240
5703,66575
5703,66575
5703,66575
5703,66575
5703,66575
5705,52768
5709,32405
5710,52571
5710,52571
5710,52571
5710,52571
5710,52571
5710,52571
5714,42946
5715,66740
5718,2870
5719,27988
5719,67689
5721,62585
5722,39362
5723,5996
5725,64475
5726,67651
5727,35147
5727,24232
5728,19327
5731,33747
5733,46295
5735,12485
5738,65930
5744,64008
5746,35005
5746,35005
5749,67010
5750,18448
5752,39635
5753,65909
5753,47447
5755,62313
5757,23482
5758,11103
5760,17676
5761,70301
5762,16404
5765,49679
5765,63248
5765,32634
5765,37027
5765,21456
5766,46846
5769,8161
5770,22248
5770,22248
5770,22248
5770,27923
5770,22248
5770,27923
5770,10382
5770,27923
5770,22248
5770,22248
5770,55142
5771,67757
5772,35793
5773,32428
5778,7831
5780,37881
5783,46054
5784,8803
5784,8803
5785,54479
5786,38688
5786,25503
5786,61199
5786,18165
5786,55412
5786,65615
5786,59913
5786,43231
5786,4952
5786,65966
5786,34146
5786,62019
5786,12520
5786,59130
5787,42479
5791,8233
5791,29616
5791,29616
5791,8233
5794,65715
5798,47710
5798,57568
5798,1305
5802,64300
5803,69804
5803,35798
5803,70501
5803,28792
5803,6922
5803,58386
5803,57143
5806,6057
5806,38694
5807,10909
5807,52472
5813,64558
5815,54387
5817,62952
5820,53596
5822,18689
5822,58663
5822,42127
5822,54293
5822,13600
5822,62087
5823,57323
5824,35351
5824,48676
5824,35377
5824,35351
5825,21146
5826,8934
5826,64917
5827,10597
5828,68954
5829,9629
5829,27120
5831,51108
5831,51108
5832,62071
5832,8562
5833,14887
5834,53895
5834,43384
5835,33167
5836,66228
5836,33465
5836,60523
5836,60523
5836,56038
5836,64091
5836,45986
5836,69404
5840,54238
5841,10306
5842,29035
5843,35224
5843,53510
5844,40664
5845,64815
5847,51789
5847,42291
5847,10692
5848,51032
5849,54201
5850,2598
5850,49985
5850,12364
5851,2701
5852,50912
5854,12334
5855,68390
5856,23568
5857,3730
5857,3730
5857,40846
5858,62173
5862,55968
5862,55252
5863,31507
5865,44863
5866,27308
5866,54803
5866,39383
5866,70324
5866,29173
5868,22315
5871,53419
5872,70886
5875,41696
5875,36982
5875,52302
5876,31219
5876,54233
5876,46047
5876,31911
5876,9071
5876,54714
5876,31428
5876,10548
5876,15448
5876,25006
5876,37107
5876,57349
5876,45330
5876,54417
5876,44095
5876,68103
5877,65186
5879,60748
5886,68519
5889,10697
5893,11518
5894,28041
5895,24087
5896,46268
5898,19768
5899,51821
5900,61147
5901,27703
5905,54212
5906,30479
5907,26091
5908,67110
5908,20064
5908,952
5909,53023
5910,53664
5912,58516
5916,58063
5917,67683
5917,52312
5918,39486
5918,11502
5918,56991
5918,20211
5919,41004
5922,12724
5923,42661
5924,41738
5925,42393
5928,68500
5929,18090
5929,47956
5932,68114
5932,56404
5932,56404
5932,53092
5939,64
5940,56579
5941,13981
5941,13981
5942,64993
5943,69327
5945,60058
5946,70723
5947,38937
5947,21456
5947,62762
5949,56689
5950,63975
5952,57724
5956,34836
5959,61785
5960,24284
5961,4333
5961,54478
5961,54478
5962,38092
5965,6845
5965,47873
5966,4720
5968,15956
5969,62408
5970,42565
5970,42565
5971,19729
5972,66889
5972,66188
5972,58635
5972,39823
5975,64337
5977,34263
5978,43924
5979,9338
5979,62356
5980,68325
5981,23228
5985,26706
5988,56908
5988,56908
5988,56908
5988,56908
5990,65356
5991,44354
5991,49679
5992,59066
5993,44377
5998,68727
5998,935
6000,49591
6001,792
6001,54280
6004,32817
6004,37994
6004,62307
6004,5986
6004,10415
6004,60551
6004,61656
6004,61656
6005,59686
6005,70415
6005,20118
6008,14223
6012,6913
6012,62547
6012,14636
6014,27991
6019,50154
6023,45513
6024,43732
6025,66454
6025,28863
6025,59066
6026,59641
6026,51976
6026,45848
6026,48109
6026,65128
6026,64066
6027,6987
6027,54812
6028,14159
6030,15401
6033,69051
6034,20303
6034,65989
6034,65989
6034,56069
6034,56069
6034,56069
6034,29285
6034,989
6034,25989
6034,25989
6034,25989
6034,25989
6034,25989
6034,25989
6034,42196
6034,15537
6034,15537
6034,15537
6034,15537
6034,12648
6034,12648
6034,12648
6034,12648
6034,12648
6034,12648
6034,47490
6034,4410
6034,34024
6034,31473
6034,57725
6034,57725
6035,57415
6036,52606
6038,40759
6038,40759
6040,12685
6043,67988
6044,61792
6046,4603
6046,61053
6046,24215
6046,70509
6046,60330
6046,66014
6046,25846
6046,55397
6046,53665
6046,45490
6046,53132
6049,43734
6052,56845
6053,58371
6055,56204
6056,53803
6058,46658
6058,10060
6058,32196
6058,34272
6058,71110
6059,54487
6060,53177
6061,56774
6064,57329
6065,67319
6065,67319
6066,26851
6068,53731
6069,14177
6071,1876
6075,58704
6082,41841
6085,17477
6086,58410
6087,20564
6087,55075
6088,24507
6089,66376
6091,65
6095,30426
6096,25639
6097,7608
6097,7608
6099,69487
6099,2873
6099,47661
6099,68885
6099,18404
6100,63742
6100,54513
6100,71098
6102,63940
6102,12002
6104,3017
6105,11006
6108,18282
6108,68113
6109,68804
6110,59339
6111,26973
6112,54202
6112,52883
6112,44113
6112,40107
6113,61577
6114,21919
6114,65774
6116,9075
6116,38991
6116,38991
6116,40398
6116,40398
6116,28313
6116,59072
6116,59072
6116,40592
6116,70761
6116,70420
6116,70420
6116,70420
6116,70420
6116,40498
6116,41694
6116,41694
6116,57458
6116,12131
6116,52633
6116,52633
6116,27889
6116,27889
6116,27889
6116,27889
6116,3909
6116,3909
6116,3909
6116,19485
6116,19485
6116,27193
6116,27193
6116,44971
6116,44971
6116,44971
6116,44971
6116,14741
6116,14741
6116,14741
6116,14741
6116,62891
6116,62891
6116,69681
6116,65157
6117,65112
6119,33418
6121,60440
6121,37293
6122,30389
6123,13615
6124,58126
6124,69555
6125,20745
6126,58028
6129,29065
6129,20363
6129,10020
6130,10331
6132,4441
6132,4441
6133,68635
6134,11040
6134,47475
6135,53734
6139,54568
6139,13480
6140,60911
6140,70950
6141,52851
6143,51535
6143,43880
6145,9229
6146,51847
6147,67489
6150,18274
6153,12056
6154,32176
6154,17312
6157,64346
6158,24000
6158,24000
6158,24000
6159,38850
6159,60337
6159,29668
6159,49036
6159,43617
6159,34931
6160,71029
6160,71029
6160,71029
6160,71029
6162,37608
6164,34055
6164,32637
6164,32637
6164,32637
6164,32637
6164,32637
6165,33579
6166,9075
6168,42230
6170,58977
6173,20650
6173,23283
6173,64197
6173,49875
6173,52834
6173,54882
6173,25913
6173,22313
6173,67492
6173,56488
6173,61693
6173,63150
6173,5911
6176,56482
6176,62215
6176,52738
6176,32311
6176,24407
6176,66932
6177,13164
6177,13164
6177,13164
6178,46485
6184,70959
6184,70959
6186,57900
6186,59347
6186,48615
6186,48615
6186,41214
6186,35587
6187,61078
6190,59725
6192,61253
6195,64911
6197,12740
6198,66890
6201,59608
6203,10848
6203,17643
6203,36829
6203,31716
6203,12051
6203,67714
6203,9889
6203,9115
6205,21195
6207,54344
6208,22124
6213,27957
6214,1082
6214,729
6214,729
6214,57652
6215,58692
6216,51819
6217,65410
6217,52602
6219,58752
6221,43999
6223,36999
6223,64818
6224,4274
6227,26948
6230,52556
6232,13940
6233,10182
6236,29842
6238,30984
6238,30984
6242,6915
6245,55187
6246,61910
6247,54531
6249,16724
6249,58164
6249,31944
6254,11330
6256,68948
6259,48947
6261,43949
6262,25624
6263,9390
6267,70690
6267,63158
6267,24382
6268,51683
6268,51683
6268,51683
6268,51683
6268,51683
6268,22179
6268,68338
6268,22179
6268,68338
6268,22179
6268,68338
6268,2696
6268,54671
6268,54671
6268,54671
6268,54671
6268,54671
6268,54671
6268,2696
6268,2696
6268,54671
6268,54671
6268,54671
6268,54671
6268,70294
6268,35537
6268,16117
6268,57854
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,57854
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,34206
6268,57854
6269,30418
6269,6138
6269,14323
6270,44438
6271,40381
6272,57645
6272,57645
6272,57780
6273,59232
6275,42389
6276,150
6276,7912
6276,70214
6276,9930
6276,62897
6276,7713
6276,59877
6276,39044
6281,43037
6282,53275
6282,45640
6282,45640
6283,37983
6284,33588
6285,68018
6286,53933
6288,12908
6288,614
6288,59411
6288,70410
6288,34082
6288,70410
6288,56658
6288,18943
6288,64542
6288,64542
6288,31603
6290,7511
6292,25911
6292,25911
6293,48167
6294,5795
6295,56376
6296,4486
6297,54170
6298,56028
6298,16705
6298,45672
6298,57840
6298,27022
6298,27022
6298,53357
6298,48985
6299,64424
6300,21246
6300,44458
6300,65659
6300,52649
6300,56747
6300,45002
6300,45002
6300,45002
6300,45002
6300,64368
6300,52042
6300,52042
6300,57295
6300,66221
6301,37487
6303,70848
6305,23756
6305,59258
6306,64153
6307,65177
6307,5686
6308,24820
6310,19060
6314,66295
6314,70111
6314,31483
6314,66924
6314,65439
6314,70174
6314,5550
6314,32132
6314,66924
6314,70174
6315,49608
6316,59260
6316,59260
6316,59260
6316,59260
6316,59260
6318,45612
6323,68618
6325,67090
6326,70319
6329,2831
6329,2831
6330,48584
6330,33814
6331,15967
6332,2952
6335,60660
6337,38218
6338,20495
6339,42703
6340,37133
6341,16772
6342,53300
6342,53300
6343,20584
6345,43307
6348,47090
6351,23056
6352,9075
6352,9075
6352,9075
6355,38016
6356,59784
6356,59784
6357,20726
6357,20726
6358,34443
6360,4870
6360,26761
6360,26761
6360,59403
6363,17643
6363,12922
6363,1189
6364,3033
6364,70291
6364,38048
6365,7830
6367,3068
6369,12660
6371,64732
6373,42553
6373,42553
6374,38046
6377,69785
6378,64333
6378,60118
6378,56692
6378,56692
6378,56692
6378,56692
6378,23464
6378,69524
6378,52124
6378,52872
6380,31763
6382,2142
6384,9356
6384,67675
6384,59664
6384,20862
6385,54188
6385,54188
6387,64311
6387,32170
6387,62361
6387,31766
6389,17263
6390,27641
6390,36565
6390,64385
6390,284
6390,62118
6390,65752
6390,44099
6390,62664
6390,30495
6390,43221
6390,57115
6390,63315
6391,56646
6394,42340
6396,54163
6396,60957
6398,48080
6399,61452
6402,41871
6403,66299
6404,58146
6404,26616
6404,18507
6408,66790
6409,17556
6410,54729
6410,69783
6412,32532
6413,29263
6413,29263
6413,28834
6413,38335
6413,70991
6413,70275
6413,21141
6413,21141
6413,21141
6414,1243
6418,41793
6421,58279
6424,70203
6426,1873
6428,50642
6428,40921
6429,38380
6431,63112
6432,62424
6433,47640
6436,9224
6438,52029
6438,4656
6439,22729
6442,44464
6446,42776
6447,54734
6447,54734
6452,17904
6455,4752
6455,32802
6455,52839
6458,13479
6459,11285
6461,21903
6462,45023
6465,53147
6466,45572
6468,46353
6468,46353
6468,18162
6468,58512
6468,37888
6468,6127
6468,67833
6468,67833
6468,51644
6468,51644
6468,57736
6469,24124
6470,61953
6470,1570
6470,1570
6470,1570
6470,1570
6471,59956
6471,56347
6473,11567
6473,33684
6474,67487
6478,53993
6478,53993
6479,62863
6480,64176
6483,67100
6484,67875
6486,44080
6491,64961
6492,6785
6492,58129
6493,69588
6494,57474
6495,55448
6495,58168
6496,49580
6496,65268
6496,48759
6496,9609
6499,52021
6500,37581
6500,68871
6500,61054
6500,57397
6500,70167
6500,61054
6501,23748
6502,21278
6502,48376
6502,32799
6502,66805
6502,48376
6502,48944
6502,31097
6502,31097
6502,31097
6502,31097
6502,21278
6502,28386
6502,28386
6502,63880
6502,329
6502,14972
6503,27791
6503,61813
6503,53246
6503,35679
6504,61803
6504,70335
6504,66620
6504,51174
6504,57749
6505,53007
6506,64068
6507,53639
6507,36891
6507,62307
6507,62307
6507,64437
6507,64437
6507,43967
6507,61688
6507,54666
6507,930
6507,10081
6507,45868
6507,56374
6507,59096
6512,16484
6514,19962
6514,35514
6514,34027
6514,55296
6514,2656
6514,63544
6514,56176
6514,66353
6514,57436
6514,57436
6515,26732
6515,26732
6515,26732
6516,30785
6516,30785
6516,30785
6517,64642
6517,64642
6517,64642
6517,64642
6517,64642
6517,64642
6517,64642
6517,64642
6517,64642
6517,64642
6518,18406
6520,41534
6520,19060
6521,58652
6521,582
6523,56457
6523,18346
6523,55611
6525,68013
6525,69059
6525,56879
6526,20648
6528,17897
6528,17897
6528,17897
6528,17897
6528,17897
6528,17897
6530,4400
6531,46712
6535,43379
6535,7119
6535,63424
6536,56108
6537,18552
6540,60793
6543,44267
6546,18214
6547,43
6547,34921
6551,53974
6552,56700
6553,36491
6553,55190
6553,26164
6553,26164
6553,14262
6553,52750
6553,50642
6553,62217
6553,62217
6553,7530
6553,16592
6556,54697
6556,54697
6556,54697
6556,50555
6556,50555
6556,50555
6557,68646
6558,18923
6558,60330
6558,12660
6558,19507
6558,6875
6558,3776
6559,68001
6559,68001
6560,66247
6560,39088
6560,13903
6562,62931
6562,55570
6563,70988
6567,34067
6569,63961
6570,23378
6571,68490
6573,51668
6573,69365
6574,6609
6574,7486
6574,17418
6577,9605
6577,37302
6579,62627
6580,53871
6580,60084
6580,18971
6583,1158
6584,54990
6586,33137
6590,8505
6592,49368
6594,37809
6595,5157
6595,5157
6598,63583
6598,63583
6598,53158
6598,16065
6598,53503
6601,11064
6605,63360
6607,35386
6607,35386
6611,36966
6612,48995
6613,67231
6614,47377
6615,45633
6616,52083
6617,45978
6617,55551
6617,55551
6617,55551
6617,55551
6617,55551
6617,55551
6617,55551
6617,55551
6618,42079
6619,18382
6620,32157
6620,67274
6621,36698
6624,32108
6624,1156
6625,30775
6630,16362
6631,48647
6631,33366
6632,55944
6632,21713
6632,63229
6632,21713
6632,63229
6632,21713
6632,55944
6632,55944
6632,21713
6632,21713
6632,53946
6632,23024
6632,23047
6634,41124
6637,23096
6638,46614
6638,46614
6640,9433
6643,70656
6645,25287
6649,58487
6649,62619
6649,52258
6649,59869
6651,53972
6652,25965
6652,25965
6652,25965
6655,54500
6655,67080
6656,66583
6659,33532
6660,65488
6662,42900
6662,66848
6663,7711
6663,59742
6665,59852
6665,13562
6665,13562
6665,13562
6665,13562
6665,13562
6667,67891
6667,58313
6667,58638
6667,58638
6667,40953
6667,40953
6667,58638
6667,59639
6667,62982
6667,58313
6667,62982
6667,62982
6667,36885
6667,46475
6667,40971
6668,40274
6669,57788
6669,43345
6669,43345
6669,6816
6669,52464
6669,56163
6669,56163
6669,35740
6671,30
6672,60951
6676,42869
6677,60009
6678,68678
6684,30382
6687,63867
6690,36755
6690,60528
6691,32516
6693,4388
6694,12762
6694,6688
6695,22077
6697,62849
6697,5192
6698,12727
6700,35606
6700,60722
6704,52755
6705,49392
6710,14560
6713,5831
6714,34155
6715,26132
6716,54965
6717,65382
6719,38448
6720,50343
6721,68839
6721,48806
6723,32450
6723,61871
6725,45087
6726,13151
6729,66401
6730,34909
6735,66238
6738,7914
6738,52275
6739,64611
6741,45565
6742,24719
6744,37
6744,17760
6744,47536
6746,59026
6747,48336
6748,70345
6750,1410
6751,55768
6752,681
6753,17658
6753,39807
6754,64402
6754,27958
6756,46879
6756,50636
6756,2048
6760,65690
6765,44579
6766,62323
6767,4861
6768,1928
6770,24357
6770,58431
6772,2991
6774,53949
6776,65101
6778,62225
6781,32392
6781,27120
6781,44700
6782,56430
6783,53381
6783,33402
6783,59651
6787,66764
6788,62420
6790,23552
6790,68542
6790,41341
6790,2841
6790,20871
6790,47937
6790,58280
6790,33969
6790,70315
6790,66674
6790,36662
6790,33794
6790,17969
6791,44215
6792,23752
6795,60473
6797,2722
6798,50321
6798,54883
6798,58404
6799,67153
6799,67153
6800,47733
6800,63029
6801,16875
6801,55708
6805,56965
6806,69116
6807,54037
6807,54037
6807,54037
6811,24042
6812,55162
6813,65901
6813,7391
6814,50536
6822,42115
6823,51967
6826,58304
6828,33110
6829,56241
6831,11924
6832,60837
6834,53665
6834,11004
6835,47188
6837,67542
6837,70748
6837,66626
6837,17041
6838,70960
6839,61104
6839,61104
6839,61104
6840,63998
6840,37459
6842,16057
6846,54167
6849,53286
6850,58343
6851,30352
6852,70308
6853,62231
6854,53704
6855,58737
6857,13693
6858,32462
6858,56175
6858,66833
6863,64158
6864,42154
6867,48745
6869,68138
6869,21541
6872,44604
6873,32780
6874,12153
6874,12153
6874,12153
6874,12153
6874,35359
6874,12153
6874,12153
6876,4032
6877,29121
6878,45283
6880,1310
6881,17959
6882,61172
6884,61557
6888,56353
6889,61958
6890,49008
6890,48180
6894,65144
6894,50883
6894,63095
6894,61157
6894,11063
6895,53701
6896,55863
6901,57246
6902,57205
6906,34885
6907,30425
6909,70496
6910,45164
6911,44995
6912,66084
6912,65010
6912,53922
6912,55239
6912,26098
6912,63583
6912,64272
6916,21544
6916,21544
6917,58606
6917,58606
6920,53636
6920,30395
6927,8673
6927,51402
6928,67877
6937,57892
6937,34529
6937,49323
6937,64499
6937,55820
6937,57232
6937,44745
6938,25821
6939,25517
6941,57499
6942,51881
6942,69267
6943,69601
6943,53420
6943,63706
6943,55389
6944,8751
6946,7247
6947,60100
6950,70640
6950,70640
6950,70640
6952,47057
6952,10193
6952,70709
6952,18547
6952,29123
6954,13564
6955,11715
6955,46725
6955,61134
6955,10521
6955,60157
6955,50717
6955,46725
6956,8246
6956,26210
6956,43832
6956,62315
6956,25359
6956,25359
6958,33998
6958,35645
6958,28671
6958,62908
6960,27430
6961,27551
6961,21359
6961,65490
6962,19238
6962,58268
6964,19526
6964,65362
6965,50882
6965,50882
6968,38499
6969,63125
6969,69327
6969,69327
6969,57559
6969,23682
6969,23682
6969,30171
6969,30171
6971,70361
6972,331
6973,39706
6975,68576
6975,60650
6977,59579
6981,26500
6983,66167
6986,18156
6990,5748
6993,27237
6993,57581
6997,49692
6997,19136
6999,12589
7002,66209
7003,55891
7004,52771
7006,53552
7007,59211
7010,46668
7012,60302
7013,48000
7016,16298
7018,65084
7019,41449
7020,28982
7021,63710
7022,20336
7022,15710
7022,67280
7022,11063
7022,68946
