src,dst
2601,62743
2602,3231
3231,38341
3231,45655
3231,50713
3231,55129
3231,84582
3231,87910
3231,91166
3231,95981
2603,55680
2604,71612
2605,14945
14945,71162
2607,24795
2607,73755
2607,91480
24795,4643
24795,59269
73755,46622
2608,50605
2608,74004
2608,81058
50605,8903
50605,89636
81058,46152
2609,55844
55844,31865
55844,40757
55844,69759
55844,93279
55844,95821
2610,8276
2610,48040
2610,49918
2610,63811
2610,67207
67207,13018
2611,36674
2611,97730
36674,29776
2612,53988
53988,27083
53988,51012
53988,56756
53988,74475
53988,79833
53988,86787
53988,95897
53988,96895
2613,10436
2613,18048
2613,22316
2613,40163
2613,69824
10436,3473
10436,4038
10436,6262
10436,6878
10436,7138
10436,10321
10436,12150
10436,12765
10436,16502
10436,18421
10436,21452
10436,25704
10436,26055
10436,29483
10436,31672
10436,33981
10436,35762
10436,38288
10436,39460
10436,39922
10436,51192
10436,53306
10436,56617
10436,57275
10436,60806
10436,64120
10436,66336
10436,70578
10436,73653
10436,77876
10436,78029
10436,78195
10436,79508
10436,81508
10436,81719
10436,83063
10436,83066
10436,84061
10436,86290
10436,87468
10436,89713
10436,96446
10436,96717
10436,97448
10436,101257
18048,3368
18048,15442
18048,20195
18048,24194
18048,34099
18048,74771
18048,75369
18048,75715
18048,77556
18048,83428
18048,86054
18048,94202
22316,3126
22316,13433
22316,15660
22316,23445
22316,64435
40163,16125
40163,39105
40163,69925
40163,72847
40163,86786
40163,92618
69824,57190
69824,59957
69824,82417
69824,100301
2614,94555
94555,28479
2615,49779
2617,50765
2617,89513
2617,94289
94289,4687
94289,12625
94289,16472
94289,19618
94289,33741
94289,38826
94289,42398
94289,46089
94289,49914
94289,51731
94289,54232
94289,54891
94289,58029
94289,64809
94289,66076
94289,68458
2618,58919
58919,21441
58919,56802
2619,47114
47114,6729
47114,14866
47114,17785
47114,20135
47114,22458
47114,25129
47114,25376
47114,27408
47114,49487
47114,59937
2620,48437
48437,85512
2621,33593
2622,84337
2623,80478
2625,7534
2625,74235
7534,78700
74235,13233
74235,24608
2626,8068
2626,19961
2626,32563
2626,46846
2626,60606
2626,66399
2626,83799
2626,85866
8068,11915
8068,25229
8068,30099
8068,30574
8068,31070
8068,65876
8068,69318
8068,71031
8068,74806
8068,75094
8068,84489
8068,87035
8068,87393
8068,100090
8068,101470
19961,4800
19961,6690
19961,49400
19961,72254
19961,78998
19961,87589
19961,96953
19961,98707
32563,4298
32563,12078
32563,16222
32563,19831
32563,20786
32563,29184
32563,34908
32563,49762
32563,92007
32563,96502
32563,96953
32563,99149
60606,7218
60606,39602
66399,40766
66399,53180
85866,3748
85866,10110
85866,33741
85866,50158
85866,51374
85866,58654
85866,64682
85866,66319
2627,4533
2628,46011
46011,25322
46011,56196
46011,87603
2629,80583
2631,77517
2632,88126
2633,71761
71761,63999
2634,27422
2634,47287
27422,39566
27422,67334
27422,83380
47287,76227
2635,100807
100807,6920
100807,9972
100807,29247
100807,51583
100807,60702
2636,8471
2638,55059
55059,52727
2639,18827
2639,58546
2639,65619
65619,88925
2640,4904
2640,34720
2640,37044
2640,41367
2640,41677
2640,71482
2640,71526
2640,90019
2640,90357
4904,30024
34720,6902
34720,23274
34720,85923
37044,15805
37044,19093
37044,24600
41367,49338
41367,62935
41367,79228
41367,92802
41367,93049
41367,97130
71526,17691
71526,21032
71526,49511
90019,43198
90357,4144
90357,8231
90357,22622
2641,64839
2641,99419
99419,62352
2642,43272
43272,44591
2643,14574
2643,19734
2643,30914
2643,69675
2643,71922
2643,73637
14574,62973
30914,29625
30914,30762
30914,34099
30914,37747
30914,59851
30914,76331
30914,84522
30914,89029
30914,91224
30914,97015
30914,98834
69675,47292
69675,73540
71922,46400
2644,37809
37809,41823
2645,32238
2645,73105
2645,80889
32238,7581
32238,9056
32238,9519
32238,19933
32238,20527
32238,20590
32238,26741
32238,27646
32238,29528
32238,29889
32238,30288
32238,33985
32238,46664
32238,46911
32238,49663
32238,60756
32238,63105
32238,63801
32238,63968
32238,67294
32238,67394
32238,69228
32238,69621
32238,70132
32238,72053
32238,77730
32238,81539
32238,83070
32238,84262
32238,86384
32238,91926
32238,92251
32238,97749
32238,98945
80889,58533
2646,34866
2646,43527
2646,50236
2646,72671
2646,82871
43527,14858
43527,41189
43527,55745
43527,58706
43527,81535
50236,9203
50236,9539
2647,34214
2648,75931
2648,76024
2649,98656
2650,3192
2650,36403
2650,97414
3192,58441
36403,50325
36403,98932
2651,45101
45101,37045
2652,78137
2653,69098
69098,42494
69098,63661
69098,66240
69098,66997
69098,70350
2654,52710
52710,19434
52710,58189
52710,58969
52710,62685
52710,85791
2655,14311
2655,40112
2655,46789
2655,48001
2655,51376
2655,56081
2655,57957
2655,88033
14311,21326
14311,74436
40112,33065
40112,47918
46789,49250
46789,71731
46789,74079
48001,31158
48001,55244
48001,66187
48001,94312
48001,94634
51376,76474
51376,94312
51376,101554
56081,12959
88033,51035
2656,25174
2656,39607
2656,44359
2656,44846
2656,81214
25174,14218
25174,45100
25174,48353
25174,57611
25174,69483
25174,87405
25174,98779
39607,2771
39607,24506
39607,80711
44359,6767
44359,27395
44359,29694
44359,34430
44359,35666
44359,35763
44359,42749
44359,48233
44359,54166
44359,54295
44359,54743
44359,55621
44359,60263
44359,76143
44359,78108
44359,82451
44359,83512
44359,84213
44359,86650
44359,92449
44846,20820
44846,55751
81214,63564
2657,10092
10092,54450
10092,54840
10092,85748
10092,95260
2659,23297
2659,61019
23297,24630
61019,11001
61019,40541
61019,47606
61019,49820
61019,62633
61019,80661
61019,89239
61019,91379
61019,96498
2660,20843
2661,35673
35673,7995
35673,46217
2662,44787
44787,8509
44787,48248
44787,60545
2663,81782
2663,83841
2664,25436
2664,38840
2664,50780
2664,56940
2664,64396
25436,13836
25436,56940
25436,64396
38840,11159
38840,20767
38840,21678
38840,22993
38840,26049
38840,26351
38840,30799
38840,34619
38840,40363
38840,45998
38840,48973
38840,51764
38840,53845
38840,54200
38840,64254
38840,70583
38840,70741
38840,72348
38840,72682
38840,74827
38840,74869
38840,74944
38840,81305
38840,81426
38840,82154
38840,82373
38840,83444
38840,86588
38840,88694
38840,90083
38840,90644
38840,92879
38840,93922
38840,95286
38840,95307
38840,99004
50780,7914
50780,16429
50780,27070
50780,31368
50780,33756
50780,35708
50780,36015
50780,39660
50780,60363
50780,82080
50780,89818
50780,91184
56940,64396
2665,8095
2665,44352
8095,9008
8095,70190
8095,93555
44352,47937
44352,54016
44352,73017
44352,75423
44352,85201
44352,92698
44352,97090
44352,98102
44352,101633
2666,4043
2667,16355
2667,63065
63065,7567
63065,75218
2668,62842
62842,9635
62842,11498
62842,14047
62842,17877
62842,20882
62842,29474
62842,32666
62842,33637
62842,34404
62842,45040
62842,59595
62842,65354
62842,71832
62842,73498
62842,79746
62842,80435
62842,81959
62842,84219
62842,87122
62842,90804
62842,92685
62842,101476
2669,56269
56269,24609
56269,99641
2670,41743
2671,83203
2672,15844
2673,7867
7867,47115
7867,76474
2674,85697
85697,60191
2675,49066
2675,69156
2675,83721
2676,23201
2676,79135
23201,22384
23201,33109
79135,52631
79135,57281
2677,41942
41942,25725
41942,29771
41942,95051
2678,93557
93557,3275
93557,12812
93557,33051
93557,35443
93557,46391
2679,28654
2679,55778
28654,41450
55778,81157
55778,93785
55778,96090
2680,48370
48370,55122
48370,91222
2681,73752
2682,78934
2684,27551
27551,8573
27551,51304
27551,68325
2685,19033
2685,45627
2685,81010
2685,86514
2685,89229
2687,57264
2687,66441
57264,70491
66441,93271
66441,94290
2688,4263
2688,8896
2688,101190
2688,101562
2689,77529
2689,91202
91202,45575
91202,66113
2690,25460
2691,76443
76443,22071
76443,26170
76443,27298
76443,37631
76443,63743
76443,64812
2692,35999
2692,97172
2693,15236
2694,26196
2694,49313
2694,62994
2694,73201
2694,73896
2694,95330
2694,99380
62994,4648
62994,6591
62994,9718
62994,12779
62994,17475
62994,26605
62994,26731
62994,29133
62994,53106
62994,55566
62994,56047
62994,59533
62994,72920
62994,76613
62994,80010
62994,83511
62994,91990
62994,101320
73896,33370
2695,78268
78268,11988
78268,60665
78268,67210
2697,31830
2697,91206
91206,59721
2698,24565
24565,78244
24565,98362
2699,96304
2700,52200
2700,95906
95906,4718
95906,29442
2701,23385
23385,27134
23385,80930
2702,40161
40161,13804
2703,36693
2703,84611
2703,95874
36693,57070
36693,87552
36693,95874
95874,23183
95874,30044
95874,57070
2704,21001
2704,63420
21001,10618
21001,17597
21001,25269
21001,57684
21001,63420
21001,64117
21001,65831
21001,70358
21001,76322
21001,92722
63420,6378
63420,25269
63420,46686
63420,64117
63420,76322
63420,83532
63420,86425
63420,86914
63420,93491
2705,17985
2705,81045
2705,84368
81045,24119
84368,8665
84368,18622
84368,27205
84368,46692
84368,54661
84368,54917
84368,56089
2706,98136
2707,33384
33384,73362
2708,27736
2708,40620
27736,5266
27736,19685
27736,23438
27736,24132
27736,32364
27736,33733
27736,40620
27736,50148
27736,69909
27736,73372
27736,79790
27736,82071
27736,88561
27736,95022
40620,18090
40620,24132
40620,26171
40620,27482
40620,33435
40620,38532
40620,41861
40620,51507
40620,69678
40620,79790
40620,84749
40620,88561
40620,90985
40620,92626
40620,92798
2710,65654
65654,48399
65654,71862
65654,86848
65654,93512
65654,99453
2711,55214
2711,76670
2711,78901
2711,82704
2711,97250
76670,21820
76670,58694
82704,33157
82704,54055
2712,69133
69133,10378
69133,19650
69133,52488
69133,65657
69133,72784
69133,85881
69133,94038
69133,96541
2713,7454
2713,22736
7454,34779
2714,18489
2714,21770
2714,32963
2714,37614
2714,49175
2714,49444
2714,55593
2714,65615
2714,72873
2714,82099
2714,94652
21770,9387
21770,9844
21770,14637
21770,17078
21770,19940
21770,22922
21770,29970
21770,31150
21770,37183
21770,39474
21770,44391
21770,44690
21770,47788
21770,51447
21770,53393
21770,57422
21770,60307
21770,62181
21770,63592
21770,63895
21770,64933
21770,66507
21770,67186
21770,68752
21770,73163
21770,73849
21770,83584
21770,85782
21770,90224
21770,91577
21770,94813
21770,94997
21770,95734
32963,22850
32963,37614
32963,55593
37614,29030
49444,3008
49444,10105
49444,20066
49444,76894
49444,91633
55593,63346
65615,73263
94652,10963
94652,17283
94652,18498
94652,38947
94652,60484
94652,67732
2715,69874
2716,10942
10942,12292
10942,17156
10942,18041
10942,20820
10942,21648
10942,31917
10942,39033
10942,67373
10942,70359
10942,90562
10942,100981
3371,53311
20119,25724
20119,31506
20119,52113
20119,64754
20119,70389
72354,28230
72354,36772
72354,59728
4292,7585
4292,18100
4292,30545
4292,41758
4292,55127
4292,66079
4292,69146
2719,21757
2719,60413
2719,78260
60413,9209
60413,88816
2720,9525
2720,90277
9525,21035
41839,6649
41839,7646
41839,10390
41839,15137
41839,15494
41839,19592
41839,31017
41839,40508
41839,52508
41839,61957
41839,94426
41839,98190
77270,42484
2723,60907
60907,9840
2724,70614
2725,45870
2726,16824
2726,62574
2726,75494
2726,89052
62574,11383
62574,41406
62574,48790
2727,61725
2727,95867
61725,3579
95867,51191
2728,56478
56478,11447
2729,3368
2729,11554
2729,42718
2729,74021
2729,90495
3368,9352
3368,21072
3368,26934
3368,42472
3368,44134
3368,51192
3368,54593
3368,63082
3368,73908
3368,76776
3368,80192
3368,83772
3368,85813
3368,98224
11554,42480
11554,90495
42718,83898
74021,4553
74021,12036
74021,28344
74021,34395
74021,53920
74021,67526
2730,52993
52993,47901
2731,22780
2731,46123
2731,94647
2731,94987
22780,44034
46123,15657
46123,23397
46123,38009
94987,56475
2732,44823
2732,60544
2734,70877
70877,47005
2735,70407
2735,79815
2735,80202
70407,34224
70407,43034
70407,48039
70407,61589
70407,92005
70407,95402
70407,100301
80202,66794
2736,29447
2737,23520
23520,60552
2738,63050
2739,72796
2739,93775
2740,76564
2741,77717
77717,19992
77717,61360
77717,67255
2743,79841
79841,54214
79841,62975
2744,89934
89934,4705
89934,7272
89934,8417
89934,11705
89934,12515
89934,17198
89934,19691
89934,23356
89934,24928
89934,29070
89934,31407
89934,32884
89934,34154
89934,34678
89934,38692
89934,40699
89934,41638
89934,42867
89934,46655
89934,47104
89934,52266
89934,54865
89934,58585
89934,60029
89934,61135
89934,63274
89934,64238
89934,64686
89934,68504
2745,51702
2746,78486
2747,9334
2747,14078
2747,29560
2747,52772
2747,71658
2747,75571
2747,89875
2747,94592
29560,61676
29560,72172
29560,100745
89875,59639
2748,8037
2748,60895
2748,62924
8037,33179
8037,40480
60895,40480
60895,43574
62924,46237
2749,64066
64066,67372
64066,80186
64066,91536
64066,99484
64066,100690
2750,23146
2750,36174
23146,31022
36174,7236
36174,28299
36174,52285
2752,49249
9083,6441
9083,11953
9083,33730
9083,73858
9083,77916
9083,81937
9083,83064
11890,5371
11890,11750
11890,14410
11890,14802
11890,23681
11890,27926
11890,28816
11890,33136
11890,37752
11890,55261
11890,62197
11890,63806
11890,65632
11890,65866
11890,74829
11890,77095
11890,84294
30047,80874
44990,44947
44990,74377
61599,8347
61599,17006
61599,19970
61599,21289
61599,36301
61599,37209
61599,40651
61599,40697
61599,61260
61599,82014
61599,88187
65794,66612
71031,3424
71031,70206
71715,5904
71715,55751
74475,11210
74475,31782
78860,14320
78860,16344
78860,21627
78860,39915
78860,49977
78860,56625
78860,60964
86171,50018
86171,55424
86171,59533
86171,67232
92923,24455
94152,23620
94152,27100
94152,27522
94152,35704
94152,63177
96776,36508
96776,50018
101349,56742
2754,8168
2754,25170
8168,15443
2755,92411
92411,27857
2756,44723
2757,97068
2758,73618
2758,88286
73618,22179
73618,49167
73618,57570
88286,61581
2760,7727
2760,91745
2760,97419
7727,34320
7727,86827
91745,33142
2761,18073
2761,90553
2762,18122
18122,13359
2763,9975
2764,42767
2764,71130
2764,76849
2764,92924
2764,98442
42767,3775
42767,36767
42767,42039
42767,42304
71130,42924
92924,50161
2765,52621
2765,52840
52621,57281
2766,11110
2767,59283
59283,79127
2768,46134
46134,36742
46134,75008
2769,37922
2769,70993
37922,16533
37922,19234
37922,19944
37922,67820
2770,24952
24952,30326
24952,73825
2771,82836
5253,28861
5253,56214
94346,19352
2773,47300
2774,90709
2776,44588
2776,82877
2776,90694
2778,41179
2778,57107
41179,33984
41179,52086
57107,20848
57107,88462
2779,57667
57667,65035
2780,14402
14402,18969
14402,19695
14402,31104
14402,57402
14402,66450
14402,70792
14402,94902
14402,100853
2781,11715
2781,81055
2782,78052
2782,85678
78052,4781
78052,23253
78052,25069
78052,26296
78052,59620
85678,3533
85678,13878
85678,26488
85678,44983
85678,53145
85678,55561
85678,57941
85678,58269
85678,63975
2783,88604
2784,25115
2785,79350
79350,18946
79350,63069
2786,36950
36950,10184
36950,29801
36950,49571
36950,86326
36950,95316
2787,65779
2787,95020
65779,4694
65779,71751
65779,74969
95020,18983
95020,54451
2788,92179
92179,9295
92179,69107
2789,64621
2790,4127
2790,58246
58246,25098
58246,82600
2792,25290
25290,78097
2793,3019
2793,4657
2793,26969
2793,61125
2793,70982
2793,100446
26969,4543
26969,17717
26969,36831
26969,56953
26969,58716
26969,62704
26969,71686
100446,60915
2794,25930
2794,31067
2794,51673
25930,20923
25930,21648
25930,38678
25930,40128
25930,66088
25930,80688
25930,92204
25930,92822
31067,47182
31067,55475
31067,61856
31067,74304
31067,76114
31067,85446
31067,85580
31067,98633
51673,10741
51673,20052
51673,22345
51673,27847
51673,37008
51673,71992
51673,97244
51673,101323
2795,94952
94952,13440
2796,86584
2797,16660
16660,29606
2798,88577
88577,35134
88577,47349
5038,95260
17807,54450
17807,95182
25507,16139
25507,24196
25507,36200
25507,39095
25507,54450
25507,79293
25507,80017
25507,81389
25507,98165
26140,95260
35115,95260
39610,5935
39610,7840
39610,13556
39610,17963
39610,25652
39610,32644
39610,43815
39610,47363
39610,52931
39610,57281
39610,100827
60903,94890
65239,94890
67626,95260
67626,100079
71966,5935
71966,49904
71966,58105
94890,6855
94890,25493
94890,51632
95260,61950
95260,66612
2800,28919
2801,36875
2801,91713
36875,37900
36875,54989
36875,61534
36875,63579
36875,82719
36875,95482
36875,96942
91713,19523
91713,44986
2802,4003
2802,26267
4003,7823
2803,84505
2804,14854
2804,77299
2804,78202
2804,84749
2804,95803
14854,25900
77299,17036
77299,17246
77299,20801
77299,23473
77299,59001
78202,18090
78202,27482
78202,33730
78202,35443
78202,53169
78202,69909
84749,27819
84749,28065
84749,32364
84749,69909
2805,74918
2805,87001
2806,66786
2807,4545
2807,25052
2807,38505
2807,66450
2807,66992
2807,79333
2807,92512
2807,98050
2807,101515
4545,2832
4545,33364
4545,39414
4545,48911
4545,49608
4545,49997
4545,51416
4545,76791
4545,79105
4545,80017
4545,80932
4545,89004
4545,99838
38505,18041
38505,57586
38505,59879
38505,67412
38505,68978
38505,70283
38505,70838
38505,72508
38505,76860
38505,78899
38505,94977
38505,100106
66450,37171
66450,63279
66450,63966
66992,5037
66992,9293
66992,26645
66992,57281
66992,79333
66992,90048
66992,92845
79333,6598
79333,27511
79333,29666
79333,42291
79333,42385
79333,57736
79333,64352
2808,96209
2809,94445
2810,99550
99550,15003
99550,61946
2811,53188
2811,75242
2811,76321
2811,78072
2811,90612
76321,10009
78072,14580
78072,15602
2812,17442
2813,101593
2814,97986
97986,45488
2815,31265
2815,71856
2815,84275
2815,87690
31265,4391
31265,6261
31265,8808
31265,9056
31265,16520
31265,19483
31265,20527
31265,21550
31265,23985
31265,25489
31265,27596
31265,31896
31265,34865
31265,42497
31265,42749
31265,46107
31265,47076
31265,47506
31265,48295
31265,51773
31265,59901
31265,74404
31265,77817
31265,78023
31265,78315
31265,79019
31265,86656
31265,87040
31265,87303
31265,87558
31265,88150
31265,89402
31265,90523
31265,91262
31265,93981
31265,95959
31265,96005
31265,96937
31265,97063
31265,98485
31265,98584
31265,98617
31265,98998
31265,99070
31265,100619
84275,29313
84275,35459
87690,8431
87690,20109
87690,43163
87690,61116
2816,4738
2816,37402
2816,88002
4738,54464
37402,12875
37402,18528
37402,27409
37402,86938
2818,45374
2818,51630
2818,66300
2818,84614
2818,94106
45374,16230
45374,20968
45374,40998
45374,41208
45374,53102
45374,56819
45374,96516
51630,18977
84614,30979
2819,7996
2820,44744
2820,53082
2821,42477
42477,5842
42477,13568
42477,15732
42477,19390
42477,38105
42477,49904
42477,52969
42477,72465
42477,82289
42477,100992
2822,63489
2822,81254
2823,23241
2824,55261
2825,76817
2825,85316
2825,93573
2825,98239
